Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
15,F,0.45562191838257815,0.365313736028479,0.09522865239213413,0.5293167088198556,0.22083963068308402,0.100566186123157,0.14867612344391842
15,M,0.45509068912825884,0.36473185012132764,0.09510608768296111,0.5113339800650987,0.22680045566507143,0.09947534558957258,0.14692585280036932
14,M,0.4554463070893624,0.364716477117688,0.09460962515451089,0.5059262761899865,0.22033770831119132,0.09806953857722503,0.14969324674027548
15,M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
15,M,0.45502752127823426,0.3653338383846771,0.09575221684357782,0.5047770814975923,0.22661531348826314,0.09810315637301739,0.1491938234293623
14,M,0.457961668345251,0.36255707410645927,0.09550151332007763,0.5126141413957931,0.22685458156152974,0.10042732656381374,0.1527200380891588
15,M,0.45313273502577867,0.3629620350956719,0.0954405244484894,0.5111016798189323,0.229408843840749,0.09853661570573673,0.14692413999269013
13,F,0.5248663151191657,0.37980152498839775,0.14060509326052156,0.6099071375370096,0.19916856034343022,0.14606536986788293,0.21775142595839425
14,F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
14,F,0.5229392748306805,0.3794522549005973,0.13890138562439389,0.6248704388413737,0.18897059118117157,0.15232392773230863,0.21488725473845546
14,M,0.5248519695236823,0.379544851779438,0.14029142156324084,0.5798203385676588,0.19172301416809062,0.1465186079334959,0.2068456943402096
13,F,0.5262210464407087,0.3787417129726701,0.14033974164388197,0.5909037383270078,0.19330916883898866,0.14798698573194763,0.2099734168518337
13,M,0.5238742689033892,0.3788756100872636,0.13947360938363854,0.6076668052596348,0.19839022411423587,0.14637330399694534,0.20717619750735394
14,F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
15,M,0.6050633719950289,0.47358394090146444,0.17995226314419924,0.937089722024606,0.39640776933624383,0.21766329920342598,0.29484146385118604
14,M,0.6136725961629702,0.47621163867759925,0.18,0.9380594034303744,0.39478335993598296,0.22068371375399612,0.295
15,F,0.6054043234057322,0.4746151763648442,0.18000302476135985,0.935173660660301,0.39399799422301,0.21990539072724932,0.29349864190377356
14,M,0.6109724770969992,0.4778815395063163,0.18,0.9378527631421636,0.3973137327024373,0.23634674106121673,0.295
14,F,0.6047374011199522,0.4748643456564086,0.18034770511858667,0.9401539211522383,0.3952642894217716,0.22293124679374965,0.2992782355044653
15,M,0.6032714122379063,0.4754488347510896,0.1796867610919235,0.9324971160756772,0.3923593540072734,0.21836183479858864,0.3006328629688173
14,M,0.6063674642285757,0.47899194803998607,0.18,0.9376454429372061,0.39855299961776597,0.23335985376988105,0.295
13,F,0.703315658702076,0.5484017783349943,0.2004873369559238,1.7088330823719913,0.6359755008183967,0.4102511902542465,0.49200621072841316
12,M,0.7076671174956201,0.5507992878631288,0.19990323614331862,1.7118535042659877,0.6323558697359227,0.4098206393441428,0.4918541422490114
13,F,0.7262722118208355,0.5555127815893328,0.20459020889511562,1.756829569808123,0.6354192352916177,0.415780219431198,0.49383538084379386
13,F,0.7158721272380216,0.5514129031728109,0.20025912827155548,1.7992607046049638,0.68654231523758,0.4235200303962376,0.49750764581165113
13,M,0.703284528605709,0.5505520892745682,0.19936023213115198,1.7113733883326878,0.6347952031497794,0.4156747424130541,0.48265186104198843
