Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
17,M,0.664236364824454,0.525032174608455,0.16524383603941395,1.3354576569775183,0.5524714936254937,0.3570324819934432,0.34389683442816227
17,M,0.7299132564488273,0.5381647849293119,0.165,1.3765760135461327,0.612531569679313,0.3610652787452254,0.4064071177770797
17,M,0.6934565099912707,0.5539695901910153,0.165,1.3472591826486429,0.5754245429204287,0.3660731003192084,0.39775039179063254
18,F,0.6650239625782658,0.5255101522162731,0.16555121022089783,1.3338636557120063,0.5519296207688951,0.35700185728859524,0.3544480438285303
17,M,0.696498279474018,0.5449682348899818,0.165,1.3462182822821682,0.5596926924237197,0.3775995794709303,0.3643428242187457
18,M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
18,M,0.6657295307446695,0.5248369284602293,0.16446897363897958,1.3465743681131341,0.5504620361713102,0.35852846793171816,0.35518644563045365
19,F,0.6796767679199973,0.549195974528047,0.175306014848469,1.7977429867102748,0.8162463527888745,0.39310143900336453,0.44750895403228846
18,M,0.6775245541051577,0.5499260135800775,0.17545215866089145,1.7903554783015296,0.8116694645609687,0.3943000465207032,0.4621488351699433
18,M,0.6811204237372998,0.5498691596534072,0.17532614392991125,1.796903706218375,0.8147101530385843,0.3951825866959133,0.4569281460452551
18,M,0.6796974108083657,0.5509297381882223,0.17505152980023736,1.7979126398499994,0.8143921318703242,0.3913587813240924,0.4566023109097289
19,F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
19,M,0.6806796161488148,0.5499680324837125,0.17464359485021144,1.7961210715942535,0.8169492306192989,0.38952085163726297,0.45577191408658235
18,F,0.679985625779068,0.5503221988235457,0.1757091572251615,1.8066864366711917,0.8187100971033573,0.39382676062758637,0.4600129339174519
18,F,0.6997401962425627,0.5346265592826578,0.15970493348504286,1.7239951998845675,0.6273776797405299,0.26187487726743097,0.5408593182653322
19,F,0.6993256343091345,0.5350665589596808,0.15948979444898395,1.7210110576293631,0.6327561695338243,0.262137541212489,0.5461578373465995
18,F,0.6995719479519374,0.5355527637523956,0.15961106414645976,1.7330350760006257,0.6264519189053683,0.2631584131967959,0.5407299163071991
19,M,0.7001946628766661,0.5361913038976958,0.15982258416309633,1.7185863099437426,0.6320739295097354,0.2612751762612372,0.5419033887859811
19,M,0.7008998783594228,0.5346323932681828,0.1595932527962157,1.7164303362138078,0.6357394347459792,0.26479263915184076,0.5453819326861261
18,M,0.700547537485841,0.5354033917063918,0.1599525024499208,1.7184680161735992,0.6268953844974072,0.26264065594335445,0.5419344442250411
18,M,0.7005915805565123,0.5345993819576615,0.16041818781692807,1.7400618215657147,0.6254534887405072,0.26257945003887007,0.546438612392812
18,M,0.7108561476025161,0.5404871827077741,0.16508305526015377,1.9542127462279324,0.760625243810032,0.2595238333813394,0.7762419071478274
18,M,0.7090938876259619,0.5401950786034231,0.16478600689458095,1.958211231128686,0.7630394294456836,0.26198557059529326,0.7739483101442647
17,M,0.709335098196467,0.5405935829275557,0.16530403451157133,1.9670304174308308,0.767731866217098,0.2608370236704053,0.7887078487689355
17,M,0.7108327326798801,0.5394455419978992,0.16506146024909715,1.9634501678995948,0.7698516129494156,0.26256044708751314,0.7755364956335075
17,F,0.7088161567205112,0.5398741984380221,0.16463442127394445,1.9583650302914886,0.770229245291647,0.25997640942996997,0.7811739598803232
18,F,0.7099066948265608,0.5396642528781649,0.1645524568697025,1.944640403312134,0.7651154547926083,0.2618664366407251,0.7897835821211693
17,M,0.7099688177799888,0.53955724227422,0.16543634133538096,1.939458100127112,0.7690125008311164,0.26166875240165316,0.7805250054738476
16,M,0.5963471636908532,0.48113609860847584,0.16499209835426673,1.2680220879161594,0.4805188999728724,0.28202803251684583,0.39798703298206556
16,M,0.594507548944565,0.4805512254011753,0.1647398739799705,1.2590673062344642,0.4820928082147487,0.2817311264494659,0.41788460864165883
17,M,0.5945486902463082,0.48040196630707505,0.16444445189475843,1.2524038191352471,0.4814455073949029,0.2802775669884187,0.41479433042385144
17,M,0.5949321872560295,0.4800667992201613,0.1648876662965167,1.2570017748096942,0.4833066721709131,0.2850992907343178,0.40746441201510536
16,M,0.5961020314495683,0.4802808485390666,0.16492168944631272,1.2678818446117677,0.48344333704518444,0.28318969032053143,0.4108121872981547
17,M,0.5955754409293239,0.47997675495907915,0.16530275307167025,1.2539036254416807,0.483070936562156,0.28160702174997876,0.400273294210116
17,M,0.6469600999121645,0.5016010322141642,0.165,1.3133898835914932,0.5455047663963467,0.29857684693360037,0.45767086632229476
18,M,0.7242919599255188,0.5598682119174686,0.21022473728363023,2.1365421575579067,0.6511879490590899,0.3983143348679998,1.0052059221620964
18,F,0.7249331709213745,0.5601360604510188,0.20971465709831102,2.1301118815691065,0.6486896012649427,0.39745075652008116,1.004633998018978
18,F,0.7253365997747419,0.5596465641685021,0.21036072943490167,2.142195055705659,0.6533208110498854,0.39766666813337437,1.004518278673061
18,F,0.725,0.56,0.21,2.141,0.65,0.398,1.005
18,M,0.7254308814096063,0.5604569592228389,0.20966805244806697,2.140979854178699,0.6494267773558946,0.3967942420265699,1.004742355852027
18,M,0.7233850495230197,0.5604541285440524,0.20995645157867146,2.137567832395586,0.6531014266262656,0.39807893267877653,1.0043205484054367
18,F,0.725,0.56,0.21,2.141,0.65,0.398,1.005
4,I,0.2214907768573138,0.153781265564336,0.05341084197641203,0.04494775842886025,0.02136580478894207,0.014985578297657894,0.015
4,I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
4,I,0.22491755958980553,0.15101222338140036,0.05129477742565822,0.04558712356814896,0.02377755047093812,0.01441881192080436,0.015
4,I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
4,I,0.21037689984992625,0.14930607966198725,0.04990110828275818,0.042239909824142746,0.017626947415572067,0.012384879460901896,0.014767057056519218
4,I,0.2108537878859958,0.14965217137869163,0.04994153708162119,0.04189641639301482,0.017888175070546703,0.01224781816178949,0.01490817752536656
3,I,0.20994411771264584,0.1485276492405478,0.05006837865541894,0.041410508395545435,0.017266342561206818,0.012522099773592019,0.015107255292173027
4,I,0.2437166349287242,0.1904014702655547,0.060404716606221015,0.08501170594545313,0.042348550767105,0.014074060197921382,0.024864744334482748
4,I,0.24438854905869137,0.18944007588280148,0.059926612203242954,0.0863069250882303,0.04205485918725434,0.014107524377951468,0.024579940383101656
4,I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
3,I,0.24633046011135942,0.18974200890984752,0.060416250874336185,0.08737240199189043,0.04170467635117034,0.014335719345836929,0.025042371357313395
4,I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
4,I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
3,I,0.2444748693172506,0.19026177566620903,0.059576431050072334,0.08660584747942554,0.04194706616604501,0.014159067148692505,0.02490604748625169
4,I,0.29162145165942743,0.19602870013675555,0.06,0.08233073836075216,0.03662144841958784,0.03002899246680369,0.03229695561081486
5,I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
5,I,0.2696139085469574,0.1953885007761216,0.06026111553196212,0.07203462355779743,0.028729036228440245,0.023494815404518057,0.029938356237680343
5,I,0.26976901903306316,0.19425885103763513,0.059923841517268504,0.07195017040442754,0.02833344245997799,0.023033394429666978,0.030132319836054588
4,I,0.2702439906706959,0.19876005956600196,0.06,0.08338554617464937,0.03448774096068697,0.026145285300184132,0.03497378070349203
5,I,0.2690892911151988,0.19523324841079315,0.06035037284754261,0.07370085573718754,0.0287413109071536,0.02336994010741154,0.029913262720588866
5,I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
4,I,0.17388657554284095,0.1303731060492622,0.05471496903970322,0.03112301969438093,0.010312439408180921,0.006533765654198419,0.012161576594785178
5,I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
4,I,0.17426889413305582,0.12838199009330362,0.05523748725793323,0.031684146056372174,0.009827055178804445,0.006777626935266308,0.012727203005504393
4,I,0.1754172742939278,0.13005127853561857,0.054886390162199775,0.032069152824670766,0.010445917050204973,0.00647092822336809,0.01257880990668531
5,I,0.17594720323667926,0.1305715550864629,0.055459277887272465,0.03244285370829219,0.009957634571423516,0.00659375597779669,0.012676585530092222
4,I,0.1755641519067919,0.12892557247310113,0.05527215938635572,0.031260819378333575,0.010927682718391516,0.006624842205790976,0.012399567661267938
5,I,0.175357319522027,0.1307367918902347,0.05546535325668723,0.03116381574451853,0.01060619835219921,0.006657917400380321,0.012580832360052476
4,I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
4,I,0.16892448239286106,0.1298032361146977,0.09498308292740615,0.030324935353882757,0.01354859052513097,0.007960152270197163,0.010017890231349814
4,I,0.17111450702662445,0.1297492219920295,0.09502901554218034,0.029603320418618927,0.012504710065868266,0.008281357472872635,0.009844167166693606
4,I,0.16845001555683184,0.13050128218268117,0.09514962733049516,0.02996310805127186,0.012471073150448304,0.008310268184837486,0.010139914362427841
4,I,0.17435767429507562,0.13,0.10244840078995814,0.031238650857921386,0.013564449458591062,0.008767108478064868,0.010168268384206506
4,I,0.1697392130472227,0.1306149531332236,0.09527875290991322,0.031098235471760334,0.012806744443526258,0.007910377878810352,0.009747530942983097
4,I,0.1748789670178255,0.13,0.10944311252389687,0.031121457011213462,0.014898486175782833,0.008661020954771061,0.011258575191537291
5,I,0.2346603368874896,0.15944677654827574,0.039493059497499323,0.04767725567521359,0.019357812121275998,0.017881848812123204,0.015078393880397143
4,I,0.24168501002819898,0.16,0.04086614408224287,0.0493986033093253,0.02104459756712607,0.018573683133970533,0.015
4,I,0.2388826167894792,0.16,0.04152404739717064,0.04890112555493354,0.018936474828633525,0.020114741212639675,0.015
5,I,0.235,0.16,0.04,0.048,0.0185,0.018,0.015
4,I,0.23421892125615634,0.15984778418854187,0.04013311266194433,0.04786942013689209,0.018524138073521337,0.01815281977741398,0.015115133572813166
4,I,0.2449856958355539,0.16,0.04302103114508752,0.048626903856269534,0.01943847006634144,0.018175359333919637,0.015
5,I,0.235,0.16,0.04,0.048,0.0185,0.018,0.015
5,I,0.3146791460863743,0.209980860917925,0.06037768939138324,0.1260108269804003,0.059604848625889786,0.03707436451854826,0.035055279029657584
5,I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035
5,I,0.3161575014748284,0.21019625285227975,0.059870988892330175,0.12582951651479543,0.05989821494456673,0.03762853344941259,0.034952171666323195
4,I,0.3150053741261275,0.2090490368362583,0.05998565440602103,0.12512139151388701,0.060339184443811866,0.03736965783767766,0.03506809624710773
5,I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035
4,I,0.3132621281086611,0.21008145239065526,0.060313530987483356,0.12511671411831848,0.06009077785579891,0.037243129760184006,0.03501239637357653
4,I,0.31493952341141135,0.20941439854014993,0.060380694191530034,0.12459546165583318,0.060346710523339134,0.03766154194560143,0.03489705206112138
4,I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015
4,I,0.22625720582284117,0.15993073600433672,0.04498272077762511,0.04618734586289102,0.02472533473443116,0.014909089108864324,0.015124807463685837
3,I,0.22565118625710187,0.16089438405545095,0.0455780623331941,0.0465676938967084,0.02540216266079065,0.014974692863099597,0.014951989438261678
4,I,0.23359212898574705,0.1642764494246824,0.0482828335288206,0.04756595061292798,0.02734377831790239,0.015941209178593735,0.015
4,I,0.22523218694106759,0.15931731045026995,0.04456795042938707,0.04647843041615105,0.025291929049497182,0.014568691119203472,0.01491404025006922
3,I,0.2227717333866841,0.15935342127077268,0.04512404575651973,0.046912271118047175,0.024796977793688283,0.015030416979954747,0.015074081935201617
4,I,0.2264436927316807,0.16551378973279382,0.046900706458775906,0.046851234995998955,0.029881924242598133,0.015985742281912338,0.015
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
7,I,0.3574475234525691,0.265,0.094994657635562,0.2300582617198825,0.10116936995429376,0.04916579335245397,0.07159649498177702
