Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
9,M,0.5302618157889313,0.4185319489268245,0.13515427291030338,0.6782440252078032,0.2543997101901311,0.13980618981678072,0.2108392237582969
9,F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
9,F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
8,F,0.5317794235081283,0.4170068036146657,0.13483534283769086,0.6751593455059678,0.2603735169476584,0.13995792581472424,0.20890531972523707
8,F,0.5271087598660684,0.42230119847339426,0.1332168929208474,0.6760981423405499,0.25250369605667333,0.1429909980153646,0.21130550560213604
9,F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
8,I,0.5307645909438182,0.42021604150378183,0.1357497889753337,0.6846083180823076,0.2563697950209942,0.14380069509309354,0.21313984176191086
9,I,0.44048217692785785,0.36583793610297566,0.12543209627596288,0.522874627572781,0.21417516571934314,0.1116476655298538,0.1548779534840172
9,M,0.4400657417184414,0.36272873646323667,0.12438893372010872,0.5100825795941222,0.2135044501683055,0.11358055254904377,0.15137194429314024
9,M,0.4406082904600725,0.3658182354007175,0.12466009566100017,0.5138653032752571,0.2156737041872383,0.11467721259898875,0.15389592341697522
9,I,0.43978596011996246,0.36423557702753645,0.125399995459908,0.5130574362147261,0.21605379074350536,0.11426558284392803,0.15156770214823717
9,F,0.4450387508060337,0.3656092119223642,0.12634757475160674,0.5166302773241523,0.2132738024682928,0.11360837009801397,0.15702243739962995
9,F,0.44114943001670637,0.36363817948345645,0.12522708793261694,0.5152559924002086,0.21727659680172812,0.11429646357455114,0.1539356735011431
10,M,0.44109429315975546,0.36680497882171187,0.12473404856731359,0.5082089548617963,0.21475610284641586,0.11577316442698775,0.15636480758303767
7,M,0.3316457794969505,0.2536998729452024,0.07990979661080688,0.20190493497247908,0.08538577829572262,0.03754030788990215,0.05458438551952542
6,M,0.329642972128297,0.2566424494254555,0.07958391956981084,0.20626178764073544,0.08529193186309128,0.03770680284291579,0.055142586642789905
6,F,0.32820276287682,0.25422761857973886,0.07944483137279768,0.2158642135347373,0.0926420391037931,0.038798625040759496,0.056226329382847
7,F,0.3284145813551141,0.2562716071855924,0.07958815999894688,0.20831376136932797,0.08921400665561377,0.03863725210465232,0.05243362785918879
6,M,0.32925216432361165,0.25424576513035774,0.0802870538026427,0.20504051182525465,0.09163880836293233,0.03909113357336633,0.05234528008716595
7,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
6,F,0.33167742348285095,0.2544699213299074,0.0794268938587804,0.2014400631438663,0.08495797789326258,0.03910544211420023,0.05407880931191911
8,M,0.4268074262752489,0.30033298520144563,0.0943411061352966,0.35675686875182544,0.1392338356770726,0.07856257688699879,0.11903132630396539
7,F,0.4254505195309755,0.29685088218211636,0.09568192545518381,0.3503142466834861,0.1402638759664355,0.07760091002569937,0.12093233102472822
7,M,0.42338816534517026,0.29563699576699914,0.09391949263813087,0.3570025537783106,0.13915177785294758,0.0751427870202418,0.1255848093646961
7,F,0.42105189977057006,0.2976083841014299,0.09532989134920644,0.354742072226972,0.14402847557974663,0.07597061453875861,0.1196193629441637
7,F,0.419097522467176,0.3004478587219095,0.09433347222621821,0.3537608229362801,0.14133119380711434,0.07916904007103173,0.11781588455575308
7,F,0.42697484354598575,0.30112844105621894,0.09410633881404906,0.3515586399791168,0.14461807056862166,0.07712017615229326,0.11845747211182173
8,M,0.42186337976493266,0.2968657966312568,0.09424739693285256,0.3557773485411973,0.13594556548960313,0.07570249034714473,0.12150315546732782
9,F,0.4326148494783896,0.36593359792134367,0.11339025560205111,0.406,0.1685074188940646,0.081,0.13547020196880286
10,F,0.4324006343362192,0.3483516640501613,0.10976596163757522,0.40062927917137264,0.16932044706447968,0.07982842947078095,0.13920242270788544
10,M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
10,F,0.43260911424560106,0.3505163238789697,0.11023353043231199,0.41045031761309536,0.16874233090202476,0.07996507194044998,0.13342397548195775
9,M,0.4294281188640148,0.3517115523219438,0.109930230704747,0.4074750443568047,0.1713100012505614,0.07956434081549023,0.13319444220669055
9,F,0.43095827858794233,0.3443045025557257,0.10971769556959984,0.4108174806813727,0.1655517232125394,0.08180265347939739,0.1323862235789504
10,M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
10,F,0.4932172343472561,0.38115532597106294,0.1361734035548121,0.5453853343816016,0.2142208875083337,0.09521858509042835,0.18045413242769984
10,F,0.4883859725648266,0.3778009597630557,0.13465284578375367,0.5410493218040879,0.21785689356085564,0.09546883127064247,0.19217405434053153
11,I,0.48997007677386584,0.3790637640933997,0.13480877214029272,0.5432929694946732,0.2170524073674746,0.09499104459464615,0.18971176233259235
10,I,0.49153076478248164,0.38065244194686054,0.1346594768347156,0.5379327946673036,0.2197452032508856,0.09796564968822434,0.19644409489350276
11,F,0.49003421257233637,0.3822848800207875,0.13592882303709408,0.5374943086479373,0.21669694879142157,0.09623990683254807,0.18982138437108106
