Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
7,M,0.35018212234809504,0.2639920567383782,0.09010323481761884,0.22628647326113688,0.09806374070342676,0.04732082791667096,0.07047377239301868
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
6,F,0.3512377893207994,0.2629449133736319,0.08988981635150856,0.22433633745243467,0.10214886050504417,0.047426461271921544,0.06938201309455627
6,F,0.34798881708300483,0.2665799705727505,0.0888067980713582,0.2249298452072675,0.09676717300461812,0.049537981264627565,0.07073700548525756
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
6,I,0.3505318590547528,0.2651483310641888,0.0905017363577894,0.2303099819010304,0.09941096080613328,0.05010166437355564,0.07177255509097992
9,I,0.440492953719396,0.36584554774989103,0.12542496127889352,0.5223875788086814,0.21416848059760973,0.11159317875470015,0.15489873725843714
9,M,0.440067211064555,0.3627081047515438,0.12439902396239674,0.5105018128201885,0.21349438061187517,0.11357083694982135,0.1519897799665895
9,M,0.4406218859249405,0.3658256680903245,0.12466570833715024,0.5140165407627438,0.2156745806996099,0.1146928987741822,0.15408394089915525
9,I,0.4397811762677398,0.3642286331594542,0.12539339052810697,0.5132659088977521,0.21605658517492157,0.11427173450003196,0.15215220145752636
9,F,0.4451513683202951,0.36561474588376436,0.1263253229007153,0.5165856238809631,0.21326256906218358,0.11359929883256095,0.1566780286932127
9,F,0.4411751201046432,0.363625808973465,0.12522333813928652,0.5153087033257275,0.21728556151985484,0.11430333051644773,0.15411692178736644
10,M,0.4411187509232506,0.36682137489467237,0.12473844009484662,0.5087609293310216,0.21475234913691313,0.11581423597215698,0.15613238920792827
7,M,0.33147969268089233,0.25384624608661766,0.07992198253256898,0.2024709522471801,0.08586358208370302,0.03773667338046463,0.05469674000659262
6,M,0.3296790022420304,0.2564575363578192,0.07964012947072899,0.2060310352670987,0.08578063447573955,0.03788648517036493,0.05510404070691443
6,F,0.3283841343132996,0.25431457615395225,0.07951983123163198,0.21387739500846306,0.09227713942320123,0.03886890436536862,0.05589481155741446
7,F,0.3285745767465601,0.25612844491717063,0.07964379704403166,0.20770774948828555,0.08924722039884565,0.038723701354934414,0.053127404036513365
6,M,0.32932763351414185,0.25433067969838175,0.0802482746036369,0.20503310313021275,0.0913904185553265,0.03913210289504025,0.05306293962052235
7,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
6,F,0.33150814325669414,0.2545295995589331,0.0795043169651709,0.20209109494432917,0.0854854641406453,0.039144977688386165,0.05432783794810191
8,M,0.4267211654995395,0.30031297848713306,0.09439640363030415,0.3560496349176724,0.13934659453742013,0.07851266884084658,0.11925137535499557
7,F,0.4254290181481825,0.29704009029180223,0.09562469503997799,0.35047377223072496,0.1403108730130985,0.07759617039482518,0.12072053776753823
7,M,0.4234650913639767,0.295899137684583,0.09401017393545251,0.35626226666254096,0.13926977560676093,0.075253502673503,0.12431613446837482
7,F,0.4212403258176144,0.2977520793041605,0.09530220530413454,0.35430589942526636,0.14383512581578098,0.07604244806075412,0.11970583047524933
7,F,0.41937922263805505,0.3004209500741296,0.09438941039504556,0.35345666269392834,0.14131004909494935,0.07909064712844646,0.11831203979648518
7,F,0.4268805926553606,0.3010606410526984,0.09418133909499841,0.35155075083840903,0.14438707874714804,0.07713801605296586,0.11880788092272546
8,M,0.42201307732011817,0.29705410863768705,0.09431055894812945,0.355201894644284,0.13626826042104015,0.0757869173620849,0.1211616907042292
8,M,0.47566224093191983,0.36830713462750514,0.1251155480574057,0.5106643088647026,0.21844857728589395,0.11152400596165772,0.16455049745708272
9,M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
9,F,0.4759947103619048,0.3689553556695917,0.12524547251366275,0.5159659532057035,0.21681923968506225,0.11373641725137684,0.16625875608474613
9,I,0.47589315767354445,0.3698224937282766,0.12479210853876756,0.5084662692237172,0.21566708619832625,0.11373199464216012,0.1637080511409622
9,F,0.4767047240852986,0.3700247889569563,0.1254447484505781,0.5054715053899489,0.2160743089652276,0.11313754515276696,0.16724085442121306
9,F,0.47341468499431116,0.36987511661566247,0.1253950847631469,0.5120156354693929,0.21871001231432366,0.11070411932543543,0.1643038821995753
8,F,0.47158086166282437,0.37055439924386824,0.12480046519858307,0.5074442360800517,0.2160111264538463,0.11139593562320915,0.1648791080319102
9,I,0.43003178886871474,0.3502836624218685,0.11006714912536412,0.39900232153596044,0.17078427047248143,0.08092325501441407,0.13461951757827795
9,M,0.425408047119406,0.34827334638770674,0.10895110058773304,0.400783450112143,0.1632054473767749,0.07926647330569793,0.13644197806247418
10,M,0.4271881328908234,0.3505497115344711,0.10939628200627528,0.4014982632800655,0.16700063943968027,0.07962207639406597,0.13786014353225287
9,I,0.425222444921242,0.34800340914009453,0.1091254555652955,0.399486330335254,0.1677616300009115,0.08048799239060106,0.1354923990702775
10,F,0.4309795681845382,0.3503883787231511,0.10967455773333347,0.41636734453946783,0.16642387960927477,0.08178528897425232,0.13554081416560332
10,F,0.4296734079434158,0.3527821191788571,0.1099474068429326,0.4060230641318745,0.16446051729738412,0.08251856767777388,0.13430655956151985
9,F,0.4327303669262303,0.349986345568775,0.10899378811012517,0.4031395515950873,0.16655107648859707,0.07950151615024462,0.1369769183939907
11,M,0.4920420265557709,0.3793339361161198,0.1357857719533231,0.5400259982584458,0.21746160313795662,0.0948312752628365,0.19177879486630606
11,M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
11,F,0.49104715788800735,0.38523332978525315,0.13508163201789183,0.5412905672166323,0.2147147212141759,0.09484129091952251,0.19056364761712308
11,M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
11,M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
10,I,0.48736198657033575,0.3804636143536953,0.13634022345257632,0.5369560963746974,0.21263690983602432,0.095596173944035,0.18959825143714942
11,M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
9,F,0.5358233537048391,0.4075536588411234,0.14541084862028164,0.6902029150045185,0.27152386548529445,0.16903464435836932,0.2025486257271663
10,I,0.53615807058475,0.40045766324222015,0.14640338232620667,0.680501635440949,0.26915943533546655,0.16853381161253647,0.20670875564610725
