Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
7,M,0.3501750168608316,0.26400982004858786,0.0901042713106682,0.22628121726937397,0.09809911170614395,0.04736867610422325,0.07048689645840801
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
6,F,0.3511894970801945,0.26298113083015134,0.08988871009115523,0.22434411419586262,0.1020836265655007,0.04747002309222916,0.06936489411363567
6,F,0.34806728320619396,0.26655212624016306,0.08879481814506932,0.22493365554519285,0.0968344748012435,0.04949586228731473,0.07075742142405719
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
6,I,0.3505111086208878,0.2651457169778535,0.09050677386605895,0.23027783684728115,0.0994131535895504,0.050036672386020324,0.07182165699996201
8,I,0.5304945208567529,0.42086711759233847,0.13544807407236667,0.6836234759081965,0.2551442488891216,0.13908945399532197,0.20989136285029955
8,M,0.5300674247336398,0.41764963872236727,0.1343663380784602,0.6712987614845954,0.25445788126814506,0.14107017278371467,0.20677056220922221
8,M,0.5306238629475825,0.42084673080455265,0.13464752688263432,0.6749432904287613,0.2566777578133741,0.14219397109362106,0.20901722935665198
8,I,0.5297804806104562,0.4192089556649284,0.1354147862516282,0.6741649372807831,0.25706671421223287,0.14177215503214638,0.2069448119634077
8,F,0.5351677449118812,0.42063042799262185,0.13639740456088262,0.6776072513205711,0.25422185108680134,0.14109867871362433,0.21180023028739559
8,F,0.5311788559008088,0.41859075349145475,0.13523548505371,0.676283173326764,0.25831805613176895,0.14180379994606904,0.2090526120614312
9,M,0.5311223075175023,0.4218678379945043,0.13472421437507187,0.6694935861286684,0.2557387429831217,0.1433170436557208,0.21121485488149155
10,F,0.44137126695875795,0.36390698765493085,0.12492400862143782,0.5135774165834043,0.21207958911870692,0.11236854021720619,0.15469945062904003
9,M,0.4397025236219499,0.3663808015851605,0.12464947519416233,0.5169876321778478,0.21200156868558123,0.11250714863353867,0.15510311076204292
9,F,0.4385025382266358,0.36435066159547086,0.12453230106215572,0.524503686775425,0.21811217443116618,0.11341609958382576,0.1558868134820123
10,F,0.4386790258308849,0.366069035789081,0.1246530475217503,0.5185937624148466,0.21526223577205403,0.11328175528865121,0.15314414182179298
9,M,0.43937690173227223,0.3643659173381874,0.12524182699097516,0.5160317096006596,0.2172781257120803,0.11365961534051686,0.15308025360674124
10,M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
9,F,0.44139763279475785,0.3645543646844891,0.12451718969627087,0.5132135499851823,0.21172393177771465,0.11367152731832231,0.15433384592009222
8,M,0.4266125234031958,0.3002997500576276,0.09440563667692074,0.35590586480955616,0.13942776750889152,0.07844720496143856,0.11924993702072315
