Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
20,F,0.5301589758665185,0.41420977880422344,0.15012310381484997,0.7790698966329145,0.2343097403987338,0.13953473069418657,0.33161987657135994
20,F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
20,F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
19,F,0.5334249794310173,0.42306899026326633,0.17246856136231345,0.7777767505138913,0.23737380442097136,0.14757266397315522,0.36358670328418957
20,F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
19,F,0.5424611685353666,0.42256593097478773,0.15,0.8742388017324995,0.25047174834584907,0.14851569721471208,0.3362997645671728
19,F,0.5327873599765272,0.4336222057408017,0.15,0.8800245253702623,0.2727262255922193,0.14533011176823163,0.338265886080887
16,F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
15,M,0.5454821119158845,0.4255008946198777,0.12492211815555244,0.7728559107020482,0.2933057391804788,0.15230614664038947,0.263224737784138
18,F,0.5485675714416104,0.431305114919376,0.13854259055613583,0.8734521323041474,0.3079434840765921,0.14966244959126276,0.29288403294832643
16,F,0.5554839974192948,0.42693701449953647,0.13768508869356835,0.770740589438225,0.3097859595323696,0.1524189659480529,0.268071953271126
16,F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
15,F,0.5451006589323354,0.425485498858515,0.12470665913026449,0.7619159677234648,0.2983851297927495,0.14984856612619415,0.25949074141661016
18,F,0.5451600746138237,0.42878933183248474,0.14608495076679406,0.8699076966859256,0.31206659107218765,0.15015766129617938,0.27594378461829294
18,F,0.5535171508909877,0.44037697162003414,0.15123613942211325,0.8954143370377285,0.31122198139540524,0.15047764479312864,0.32448757783469656
18,F,0.5508023256086699,0.43915732495134874,0.15020830929450057,0.8934206755839491,0.31711599309404603,0.1513954225431438,0.31763837041085957
19,F,0.550763838957312,0.4411168950665107,0.14975604095437436,0.8831976084026893,0.3134046305753992,0.1533650432880101,0.32302836580226724
19,F,0.5651000890484836,0.4600558242911307,0.15,0.9796097340781744,0.32991001878273496,0.1565141365626366,0.3210541156087337
19,F,0.5497646472454223,0.4411243812534075,0.14957549484162544,0.892949646801513,0.3189119319361632,0.15201977685099557,0.32038400571782527
19,F,0.5503205068148863,0.4402580361294819,0.1502306446571913,0.8895395027680835,0.31289449780244555,0.15367383320930056,0.32107027074144945
19,F,0.5490373258087524,0.4406844795587277,0.14967136760992086,0.8986817985546907,0.31413367134525055,0.14999898349048804,0.3150463674756689
17,F,0.6645459104084114,0.5245940111407051,0.16522905783071715,1.338051123866029,0.5542395979862447,0.35702560644256276,0.3448758378825576
18,M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
17,F,0.666018539992539,0.5247146697358219,0.1645426834681517,1.3335075404832821,0.5456821273786134,0.3570422081470456,0.34822191018947624
18,M,0.6660974783432614,0.5251792389712254,0.16447422818324534,1.344633901388331,0.5492377214778442,0.35873287116925734,0.34813025809864645
17,F,0.6652735577297026,0.5233048957266137,0.16554415013505194,1.3365036395344838,0.5505570992918624,0.3576170824087141,0.3517995929795578
17,F,0.6640212858743851,0.5226514860516929,0.16413779692132593,1.3449439434143424,0.5491326136740667,0.35476500740031025,0.3607798447743447
17,F,0.6626026936433533,0.5237126431704326,0.16526324053583652,1.342091330497858,0.5553791720396539,0.35572550700573635,0.3492652912374741
18,F,0.6764159858952097,0.5502410729852885,0.174468136619095,1.8008530437269432,0.8154242258926756,0.39443652940233076,0.4507842024819925
18,F,0.6811991349537897,0.5506074162248864,0.17428689294214011,1.798074000675543,0.8196343838072044,0.392059303541265,0.4520226000372057
19,M,0.6780954283855658,0.5483129238627252,0.17439945186454667,1.8033977966286434,0.8085257787250727,0.39041441179025993,0.4579014029936156
18,M,0.6805866405418246,0.5486531379899833,0.1751398286156984,1.8003585407989962,0.8187039666361405,0.39084925443019924,0.45344033107380294
19,F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455
19,F,0.6808811557811365,0.5491688696659128,0.1752970545983041,1.8110980832512573,0.8156068289674535,0.39459121185166485,0.4593675898656736
19,M,0.6807911961890123,0.5498587740892995,0.1747484235054027,1.795905971271924,0.8134167500285905,0.3945837316803885,0.45051723895353396
16,F,0.5415101154472011,0.47501972236241274,0.15553820515528008,1.2088394773205062,0.529690822246818,0.30857831072233344,0.3477752419067861
16,F,0.5385956620784466,0.4749006414279721,0.1554781054459479,1.2220959234871758,0.5347009172214892,0.3044625408035652,0.33758463368138314
15,F,0.5369711851532961,0.4754410860379568,0.1547585361823278,1.2128356384415742,0.5295707213322491,0.3056326429187437,0.3395805330825655
15,M,0.540020269750341,0.4751624500173693,0.15505849126901472,1.2067965639622278,0.5349937159813493,0.3074065670075966,0.3390497187991747
15,F,0.5370720021746446,0.47401116648634584,0.15408634018150508,1.2093936583551068,0.5246239614954272,0.305389522224505,0.34360144008380145
16,F,0.5382070502474772,0.47531481310684276,0.15447412224078141,1.2104359398024946,0.529816747950826,0.3058224503226791,0.34714340656806303
15,M,0.5369536553956735,0.4738565767092637,0.15423821474191607,1.2075023055664882,0.5308579762769684,0.30687665760552024,0.341229800782046
19,M,0.595,0.47620685994334977,0.17499465763556202,1.2583956542997063,0.48106232633455054,0.24044640577693208,0.42978948494533104
20,F,0.5953962689648925,0.4751982323299777,0.1698602549722744,1.2414553724502428,0.4792277514685195,0.22197810108592367,0.42135994567701396
20,F,0.5960078956276303,0.47341881525258384,0.16933457603213792,1.2337113610930694,0.4799367659214929,0.22148320929241502,0.42378231581084813
20,M,0.5969975783120574,0.47488760937340857,0.1694447300262538,1.2522508445356564,0.47250083590141817,0.22590727790163456,0.424067508881004
20,M,0.5930444044764627,0.47359507336044976,0.17025505543575095,1.2515198865776855,0.48050123469846084,0.2275164568646162,0.42521249292174634
18,M,0.595,0.47540949349801875,0.17163685880378982,1.2509035952863197,0.48347081076670795,0.2719387004783719,0.4300929987473863
19,F,0.5924067824876598,0.47343295086645865,0.17046865592558058,1.2456876097717304,0.47614167198286733,0.22704960279360928,0.42822961958023675
21,F,0.5913794151263301,0.4749098390090987,0.15959998886275906,1.3274262121949878,0.40281060996318363,0.23223094743075798,0.57426642011612
20,M,0.5952143025324627,0.47482500954691786,0.15895829003324483,1.3252832125536231,0.4038331324856153,0.2339119977323217,0.5737970578731213
20,M,0.5953146746144632,0.4760792619709102,0.16026847934936392,1.314084800027525,0.40727226510862957,0.23417510918976864,0.5796813619237061
20,F,0.5911347892888857,0.4763562757604418,0.15941057430243313,1.3210849508260596,0.40724698279714877,0.23530679344614894,0.5857194245195253
