Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
6,M,0.35493930840168303,0.265,0.09026424486160194,0.22562827252927298,0.10386976772102383,0.04854171946812681,0.07295929017929863
7,I,0.34867219573682007,0.26523541295077246,0.08979873175550644,0.2216799231051672,0.10011433638802594,0.047534465725345046,0.07199623238716762
7,F,0.35023209015510665,0.26727558382690975,0.089686576558626,0.22318581480173053,0.10031560956882794,0.04758185090959927,0.07022285195583754
6,I,0.34793425931171795,0.2651485926069639,0.09067955390401056,0.22235948601254166,0.10300262928502144,0.04965614165972684,0.06928345596659552
7,I,0.34992096556692626,0.2646828156412179,0.08986369086518077,0.22817799882769285,0.09725447053397353,0.04851748999945748,0.07116359059834224
7,F,0.3512580175317645,0.2656608365287629,0.09123171219526661,0.2191091385402425,0.1023118425878945,0.046300718380884336,0.06992336773243837
9,F,0.528706373715372,0.41829656291910344,0.1350234848031244,0.6757444813781123,0.25352060540720345,0.1426595107656903,0.21289316190936813
8,F,0.5290628922216027,0.4196347220126727,0.1346239873754581,0.6788686559660947,0.25902152921475935,0.1430791910128948,0.21091593741793477
9,M,0.5290129325728005,0.4199392735360468,0.1351881138180561,0.677705402571114,0.25712065887181185,0.14196153239243592,0.20860858287193967
8,F,0.5291053402451857,0.4174260598113311,0.1351346693844272,0.6722265092143476,0.2587809703073859,0.1418647237952056,0.21101103814262115
9,M,0.5280704907539292,0.42003679761045276,0.13485639316864523,0.6738709920622786,0.25484304559334425,0.14111337397258522,0.21226930113142994
8,F,0.531295524498905,0.4185712978800738,0.13569470266806624,0.6848874323048117,0.25625423805406894,0.139317089316345,0.21066239462165273
9,F,0.5309664229721005,0.42078401266815796,0.1350490555416015,0.6731660573559732,0.25770626577267874,0.14063385735852788,0.21095735745990293
7,M,0.33134049641455715,0.25512540510162784,0.07987948762242895,0.20004430010540947,0.08806198682848483,0.03995137420611006,0.05492894012154069
7,I,0.32991156293740737,0.25608169480376797,0.07931335812527185,0.20556245141087662,0.08866280699451969,0.03912117890897478,0.0544533796762696
7,F,0.3284591364484456,0.2554477387530076,0.08032807142444133,0.20430426248210956,0.09100390757300027,0.03970751959060044,0.05468983997513498
7,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
6,F,0.3285838311805528,0.2548135568545378,0.08042796589797803,0.20338980095652281,0.09169731879238904,0.03934578731568337,0.05617846350553717
6,I,0.33118384733618245,0.2564378799791067,0.08011000616838267,0.19732680420344506,0.08856611440271328,0.03944547557852711,0.05449773390956684
7,M,0.3325466850596353,0.2545080584243679,0.08010023557394673,0.20021536993031402,0.08891844254420657,0.039133448023358844,0.05377059791664452
9,F,0.47435551872232895,0.36713450515466844,0.12498196437144324,0.5176904101639179,0.2201786664338988,0.11292240140009296,0.1644789674813716
8,I,0.4760005591038914,0.3710862522693753,0.12562134039219897,0.5057675921204261,0.21712377405087246,0.1147403084585078,0.16767167646239983
8,F,0.47702143566914873,0.3707791859610444,0.1253824547438988,0.5158757540274296,0.2193539463715624,0.10988346563577926,0.16370148819623176
9,M,0.4753030625941764,0.3684177441115615,0.12511249388550402,0.5127785340430728,0.2138799016874662,0.11179191771521783,0.16507625725782887
9,M,0.48832411293046607,0.3812863001326388,0.12834925065292171,0.5119337326981055,0.21658103865015074,0.11321374498862444,0.165
9,M,0.4735374672653254,0.369424725986842,0.12505030889561825,0.5087772273288023,0.21707241914440906,0.11238614508149576,0.16803637036182414
8,M,0.47291660289397575,0.3695600217322885,0.12514099116724528,0.5130787008124705,0.21783528145772083,0.11020130352514,0.16355056054266623
6,F,0.3546195911256568,0.28195765804882644,0.08464019174806475,0.2912779361104974,0.093599133997275,0.04052649546002547,0.1143283433580629
