Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
9,M,0.47808610693957804,0.3698989730919042,0.12427456319006513,0.5076497535059968,0.2134646101551411,0.11421779994766139,0.16435953739069084
9,F,0.47517981628407147,0.3686153390090997,0.12439544083422195,0.5141418664612895,0.22049948559079813,0.1100055256204617,0.16692552106853203
9,F,0.4783190503128481,0.371765546139129,0.12528333999195174,0.5187863981030023,0.2182393540833535,0.11116313481797757,0.16613162522803102
9,M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
9,F,0.475759558957485,0.3733559821376524,0.1250467267371777,0.5090138125930088,0.2186982347846647,0.11145912010061362,0.16417193812280992
9,M,0.47255415217005936,0.3694647971226248,0.12602560317615263,0.5081777420241546,0.21206353922649843,0.10940279743247085,0.16636759175624358
9,M,0.4725118887247501,0.3688265399470381,0.12488054491111047,0.5054276053204108,0.21828044418020362,0.11287298053347433,0.16470271605293735
9,M,0.5517611797433437,0.41627008785412417,0.134429138947982,0.7651134681281463,0.31648787721300947,0.20998887993688836,0.1970556911187763
9,M,0.5511408196384507,0.4164123075546188,0.1360449893868659,0.7669604811675107,0.31369862875471527,0.20996185866327804,0.19991925172898892
9,M,0.5508272563063351,0.41314784265805865,0.13435619891678224,0.7620504101050546,0.32091740860465234,0.2111266639512058,0.20129089134702502
9,M,0.5480945913425276,0.41684705734915906,0.13575725927127685,0.76123085812854,0.3206207354954168,0.2120294329456134,0.19963780643696508
9,F,0.5498090405566801,0.41463943152133115,0.13444756679454284,0.7598897202195487,0.3194735138325042,0.2089766160995328,0.19922096418350774
9,F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
9,M,0.547353855440729,0.41624788154671094,0.13481386918160795,0.7615969721000025,0.3202263158013678,0.2080131638643099,0.1976639299934886
9,M,0.3549719034605794,0.2931228526665617,0.09008573159258643,0.3268814432265388,0.1356455077121641,0.08627383668071152,0.09072190287296386
9,F,0.3559764867822763,0.28771631093285577,0.0900748534307681,0.3209632916349539,0.1325362187139519,0.08210165539243068,0.09001319543707903
9,M,0.3541727791300727,0.2893129349058784,0.09073836892405272,0.3233003404640433,0.13240330305490275,0.08479208378575401,0.09264117445538783
9,M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
9,M,0.3527135678537988,0.28854475289333215,0.09021054861769502,0.3298909642008938,0.13450894363689445,0.08805805234635077,0.08805433508524607
9,F,0.3533445608092472,0.2885207028325236,0.09032143370043669,0.3388776133881877,0.1352390653573038,0.08485277306195968,0.09032825638976824
9,I,0.353384713510538,0.2906607724882008,0.0895256060882297,0.32805936726365903,0.13843366237936341,0.0882629803279406,0.08863782245081747
9,M,0.44892173551312115,0.3357032473763659,0.10542481520436953,0.424501247173239,0.18439987361461196,0.09138170026642502,0.11343865265627519
9,M,0.4477982936183797,0.3326956000019945,0.1057350066507982,0.4282728182805174,0.18440136926578077,0.09001773968080912,0.11569779271548138
9,F,0.4492344891775321,0.3376890355264497,0.10544132943984295,0.41396403729822756,0.18845935366505784,0.09442160585427448,0.11540555047518679
